chr1	29741	2
chr1	29742	2
chr1	29743	2
chr1	29744	2
chr1	29745	2
chr1	29746	2
chr1	29747	2
chr1	29748	2
chr1	29749	2
chr1	29750	2
chr1	29751	2
chr1	29752	2
chr1	29753	2
chr1	29754	2
chr1	29755	2
chr1	29756	2
chr1	29757	2
chr1	29758	2
chr1	29759	2
chr1	29760	2
chr1	29761	2
chr1	29762	2
chr1	29763	2
chr1	29764	2
chr1	29765	2
chr1	29766	2
chr1	29767	2
chr1	29768	2
chr1	29769	2
chr1	29770	2
chr1	29771	2
chr1	29772	3
chr1	29773	3
chr1	29774	3
chr1	29775	3
chr1	29776	3
chr1	29777	3
chr1	29778	3
chr1	29779	3
chr1	29780	4
chr1	29781	4
chr1	29782	4
chr1	29783	4
chr1	29784	4
chr1	29785	4
chr1	29786	4
chr1	29787	4
chr1	29788	5
chr1	29789	5
chr1	29790	5
chr1	29791	5
chr1	29792	4
chr1	29793	4
chr1	29794	4
chr1	29795	4
chr1	29796	4
chr1	29797	4
chr1	29798	4
chr1	29799	4
chr1	29800	4
chr1	29801	4
chr1	29802	4
chr1	29803	4
chr1	29804	4
chr1	29805	4
chr1	29806	4
chr1	29807	4
chr1	29808	4
chr1	29809	4
chr1	29810	4
chr1	29811	4
chr1	29812	4
chr1	29813	4
chr1	29814	4
chr1	29815	4
chr1	29816	4
chr1	29817	4
chr1	29818	4
chr1	29819	4
chr1	29820	3
chr1	29821	3
chr1	29822	3
chr1	29823	3
chr1	29824	3
chr1	29825	3
chr1	29826	3
chr1	29827	3
chr1	29828	3
chr1	29829	3
chr1	29830	3
chr1	29831	3
chr1	29832	3
chr1	29833	3
chr1	29834	3
chr1	29835	3
chr1	29836	3
chr1	29837	3
chr1	29838	3
chr1	29839	3
chr1	29840	3
chr1	29841	3
chr1	29842	3
chr1	29843	3
chr1	29844	3
chr1	29845	3
chr1	29846	3
chr1	29847	3
chr1	29848	3
chr1	29849	4
chr1	29850	4
chr1	29851	4
chr1	29852	4
chr1	29853	4
chr1	29854	4
chr1	29855	4
chr1	29856	4
chr1	29857	4
chr1	29858	4
chr1	29859	5
chr1	29860	5
chr1	29861	5
chr1	29862	5
chr1	29863	6
chr1	29864	6
chr1	29865	6
chr1	29866	6
chr1	29867	6
chr1	29868	6
chr1	29869	7
chr1	29870	7
chr1	29871	8
chr1	29872	8
chr1	29873	7
chr1	29874	7
chr1	29875	7
chr1	29876	7
chr1	29877	7
chr1	29878	7
chr1	29879	7
chr1	29880	7
chr1	29881	7
chr1	29882	7
chr1	29883	7
chr1	29884	7
chr1	29885	7
chr1	29886	7
chr1	29887	7
chr1	29888	7
chr1	29889	6
chr1	29890	7
chr1	29891	7
chr1	29892	7
chr1	29893	7
chr1	29894	7
chr1	29895	7
chr1	29896	7
chr1	29897	7
chr1	29898	7
chr1	29899	7
chr1	29900	7
chr1	29901	7
chr1	29902	7
chr1	29903	7
chr1	29904	7
chr1	29905	7
chr1	29906	7
chr1	29907	7
chr1	29908	7
chr1	29909	7
chr1	29910	7
chr1	29911	7
chr1	29912	7
chr1	29913	7
chr1	29914	7
chr1	29915	7
chr1	29916	7
chr1	29917	7
chr1	29918	8
chr1	29919	8
chr1	29920	8
chr1	29921	8
chr1	29922	8
chr1	29923	8
chr1	29924	8
chr1	29925	8
chr1	29926	8
chr1	29927	8
chr1	29928	8
chr1	29929	8
chr1	29930	8
chr1	29931	8
chr1	29932	8
chr1	29933	8
chr1	29934	8
chr1	29935	8
chr1	29936	8
chr1	29937	8
chr1	29938	8
chr1	29939	8
chr1	29940	8
chr1	29941	8
chr1	29942	8
chr1	29943	8
chr1	29944	8
chr1	29945	8
chr1	29946	8
chr1	29947	8
chr1	29948	8
chr1	29949	8
chr1	29950	7
chr1	29951	7
chr1	29952	7
chr1	29953	8
chr1	29954	8
chr1	29955	8
chr1	29956	8
chr1	29957	9
chr1	29958	9
chr1	29959	9
chr1	29960	8
chr1	29961	8
chr1	29962	8
chr1	29963	8
chr1	29964	7
chr1	29965	8
chr1	29966	8
chr1	29967	8
chr1	29968	8
chr1	29969	9
chr1	29970	8
chr1	29971	8
chr1	29972	7
chr1	29973	7
chr1	29974	7
chr1	29975	7
chr1	29976	7
chr1	29977	7
chr1	29978	7
chr1	29979	7
chr1	29980	7
chr1	29981	7
chr1	29982	7
chr1	29983	7
chr1	29984	7
chr1	29985	7
chr1	29986	7
chr1	29987	7
chr1	29988	7
chr1	29989	7
chr1	29990	7
chr1	29991	6
chr1	29992	5
chr1	29993	5
chr1	29994	5
chr1	29995	6
chr1	29996	6
chr1	29997	6
chr1	29998	6
chr1	29999	6
chr1	30000	6
chr1	30001	6
chr1	30002	6
chr1	30003	6
chr1	30004	6
chr1	30005	6
chr1	30006	6
chr1	30007	7
chr1	30008	7
chr1	30009	7
chr1	30010	7
chr1	30011	7
chr1	30012	7
chr1	30013	7
chr1	30014	7
chr1	30015	7
chr1	30016	7
chr1	30017	7
chr1	30018	7
chr1	30019	6
chr1	30020	6
chr1	30021	6
chr1	30022	6
chr1	30023	6
chr1	30024	6
chr1	30025	6
chr1	30026	6
chr1	30027	6
chr1	30028	6
chr1	30029	6
chr1	30030	6
chr1	30031	6
chr1	30032	6
chr1	30033	6
chr1	30034	6
chr1	30035	6
chr1	30036	6
chr1	30037	6
chr1	30038	6
chr1	30039	6
chr1	30040	6
chr1	30041	6
chr1	30042	6
chr1	30043	6
chr1	30044	6
chr1	30045	6
chr1	30046	6
chr1	30047	6
chr1	30048	6
chr1	30049	6
chr1	30050	6
chr1	30051	6
chr1	30052	6
chr1	30053	6
chr1	30054	5
chr1	30055	5
chr1	30056	5
chr1	30057	6
chr1	30058	5
chr1	30059	5
chr1	30060	5
chr1	30061	5
chr1	30062	5
chr1	30063	5
chr1	30064	5
chr1	30065	5
chr1	30066	5
chr1	30067	5
chr1	30068	5
chr1	30069	5
chr1	30070	4
chr1	30071	4
chr1	30072	4
chr1	30073	4
chr1	30074	4
chr1	30075	4
chr1	30076	4
chr1	30077	4
chr1	30078	4
chr1	30079	4
chr1	30080	4
chr1	30081	4
chr1	30082	4
chr1	30083	4
chr1	30084	4
chr1	30085	4
chr1	30086	4
chr1	30087	4
chr1	30088	4
chr1	30089	5
chr1	30090	5
chr1	30091	5
chr1	30092	5
chr1	30093	5
chr1	30094	5
chr1	30095	5
chr1	30096	4
chr1	30097	4
chr1	30098	4
chr1	30099	5
chr1	30100	5
chr1	30101	5
chr1	30102	5
chr1	30103	5
chr1	30104	4
chr1	30105	5
chr1	30106	6
chr1	30107	6
chr1	30108	6
chr1	30109	6
chr1	30110	6
chr1	30111	6
chr1	30112	6
chr1	30113	6
chr1	30114	6
chr1	30115	6
chr1	30116	6
chr1	30117	6
chr1	30118	6
chr1	30119	6
chr1	30120	6
chr1	30121	6
chr1	30122	6
chr1	30123	6
chr1	30124	6
chr1	30125	6
chr1	30126	6
chr1	30127	6
chr1	30128	6
chr1	30129	6
chr1	30130	6
chr1	30131	6
chr1	30132	6
chr1	30133	6
chr1	30134	6
chr1	30135	6
chr1	30136	6
chr1	30137	6
chr1	30138	7
chr1	30139	7
chr1	30140	7
chr1	30141	7
chr1	30142	7
chr1	30143	7
chr1	30144	7
chr1	30145	7
chr1	30146	7
chr1	30147	7
chr1	30148	7
chr1	30149	8
chr1	30150	8
chr1	30151	9
chr1	30152	9
chr1	30153	9
chr1	30154	9
chr1	30155	9
chr1	30156	9
chr1	30157	10
chr1	30158	9
chr1	30159	9
chr1	30160	9
chr1	30161	9
chr1	30162	9
chr1	30163	9
chr1	30164	9
chr1	30165	9
chr1	30166	9
chr1	30167	9
chr1	30168	9
chr1	30169	9
chr1	30170	9
chr1	30171	10
chr1	30172	10
chr1	30173	10
chr1	30174	10
chr1	30175	10
chr1	30176	10
chr1	30177	10
chr1	30178	10
chr1	30179	10
chr1	30180	10
chr1	30181	11
chr1	30182	11
chr1	30183	11
chr1	30184	11
chr1	30185	11
chr1	30186	11
chr1	30187	11
chr1	30188	12
chr1	30189	12
chr1	30190	12
chr1	30191	12
chr1	30192	12
chr1	30193	12
chr1	30194	12
chr1	30195	12
chr1	30196	12
chr1	30197	12
chr1	30198	12
chr1	30199	12
chr1	30200	11
chr1	30201	11
chr1	30202	11
chr1	30203	12
chr1	30204	12
chr1	30205	13
chr1	30206	12
chr1	30207	11
chr1	30208	11
chr1	30209	11
chr1	30210	11
chr1	30211	11
chr1	30212	11
chr1	30213	11
chr1	30214	11
chr1	30215	11
chr1	30216	11
chr1	30217	11
chr1	30218	11
chr1	30219	12
chr1	30220	12
chr1	30221	12
chr1	30222	12
chr1	30223	12
chr1	30224	12
chr1	30225	12
chr1	30226	12
chr1	30227	12
chr1	30228	12
chr1	30229	12
chr1	30230	12
chr1	30231	12
chr1	30232	12
chr1	30233	12
chr1	30234	12
chr1	30235	12
chr1	30236	12
chr1	30237	12
chr1	30238	13
chr1	30239	12
chr1	30240	12
chr1	30241	13
chr1	30242	14
chr1	30243	14
chr1	30244	14
chr1	30245	14
chr1	30246	14
chr1	30247	15
chr1	30248	15
chr1	30249	15
chr1	30250	14
chr1	30251	14
chr1	30252	13
chr1	30253	13
chr1	30254	13
chr1	30255	13
chr1	30256	13
chr1	30257	13
chr1	30258	12
chr1	30259	12
chr1	30260	11
chr1	30261	11
chr1	30262	11
chr1	30263	12
chr1	30264	12
chr1	30265	12
chr1	30266	12
chr1	30267	12
chr1	30268	12
chr1	30269	12
chr1	30270	12
chr1	30271	12
chr1	30272	11
chr1	30273	12
chr1	30274	13
chr1	30275	13
chr1	30276	13
chr1	30277	13
chr1	30278	13
chr1	30279	13
chr1	30280	13
chr1	30281	13
chr1	30282	12
chr1	30283	12
chr1	30284	12
chr1	30285	12
chr1	30286	12
chr1	30287	12
chr1	30288	12
chr1	30289	11
chr1	30290	11
chr1	30291	10
chr1	30292	10
chr1	30293	10
chr1	30294	10
chr1	30295	10
chr1	30296	10
chr1	30297	10
chr1	30298	11
chr1	30299	11
chr1	30300	11
chr1	30301	10
chr1	30302	10
chr1	30303	10
chr1	30304	9
chr1	30305	9
chr1	30306	9
chr1	30307	9
chr1	30308	9
chr1	30309	9
chr1	30310	9
chr1	30311	9
chr1	30312	9
chr1	30313	9
chr1	30314	9
chr1	30315	9
chr1	30316	9
chr1	30317	9
chr1	30318	9
chr1	30319	9
chr1	30320	8
chr1	30321	8
chr1	30322	8
chr1	30323	8
chr1	30324	8
chr1	30325	8
chr1	30326	8
chr1	30327	8
chr1	30328	8
chr1	30329	8
chr1	30330	8
chr1	30331	8
chr1	30332	8
chr1	30333	8
chr1	30334	8
chr1	30335	8
chr1	30336	8
chr1	30337	8
chr1	30338	8
chr1	30339	7
chr1	30340	8
chr1	30341	8
chr1	30342	7
chr1	30343	6
chr1	30344	6
chr1	30345	6
chr1	30346	6
chr1	30347	6
chr1	30348	5
chr1	30349	5
chr1	30350	5
chr1	30351	5
chr1	30352	5
chr1	30353	5
chr1	30354	5
chr1	30355	5
chr1	30356	5
chr1	30357	5
chr1	30358	5
chr1	30359	5
chr1	30360	5
chr1	30361	5
chr1	30362	5
chr1	30363	5
chr1	30364	4
chr1	30365	4
chr1	30366	4
chr1	30367	4
chr1	30368	4
chr1	30369	4
chr1	30370	4
chr1	30371	4
chr1	30372	4
chr1	30373	4
chr1	30374	3
chr1	30375	2
chr1	30376	2
chr1	30377	2
chr1	30378	2
chr1	30379	2
chr1	30380	2
chr1	30381	2
chr1	30382	2
chr1	30383	3
chr1	30384	3
chr1	30385	3
chr1	30386	3
chr1	30387	3
chr1	30388	3
chr1	30389	3
chr1	30390	3
chr1	30391	3
chr1	30392	3
chr1	30393	4
chr1	30394	4
chr1	30395	4
chr1	30396	4
chr1	30397	4
chr1	30398	4
chr1	30399	3
chr1	30400	4
chr1	30401	4
chr1	30402	4
chr1	30403	4
chr1	30404	4
chr1	30405	4
chr1	30406	4
chr1	30407	4
chr1	30408	4
chr1	30409	4
chr1	30410	4
chr1	30411	4
chr1	30412	4
chr1	30413	4
chr1	30414	4
chr1	30415	4
chr1	30416	4
chr1	30417	4
chr1	30418	4
chr1	30419	4
chr1	30420	4
chr1	30421	4
chr1	30422	4
chr1	30423	4
chr1	30424	4
chr1	30425	4
chr1	30426	4
chr1	30427	4
chr1	30428	4
chr1	30429	4
chr1	30430	4
chr1	30431	4
chr1	30432	4
chr1	30433	4
chr1	30434	4
chr1	30435	4
chr1	30436	5
chr1	30437	5
chr1	30438	6
chr1	30439	6
chr1	30440	6
chr1	30441	5
chr1	30442	5
chr1	30443	5
chr1	30444	5
chr1	30445	5
chr1	30446	5
chr1	30447	5
chr1	30448	5
chr1	30449	5
chr1	30450	5
chr1	30451	5
chr1	30452	5
chr1	30453	5
chr1	30454	5
chr1	30455	5
chr1	30456	5
chr1	30457	5
chr1	30458	5
chr1	30459	6
chr1	30460	7
chr1	30461	7
chr1	30462	7
chr1	30463	8
chr1	30464	8
chr1	30465	8
chr1	30466	8
chr1	30467	8
chr1	30468	8
chr1	30469	8
chr1	30470	8
chr1	30471	8
chr1	30472	8
chr1	30473	8
chr1	30474	8
chr1	30475	8
chr1	30476	8
chr1	30477	8
chr1	30478	8
chr1	30479	8
chr1	30480	9
chr1	30481	9
chr1	30482	9
chr1	30483	9
chr1	30484	8
chr1	30485	8
chr1	30486	8
chr1	30487	8
chr1	30488	8
chr1	30489	8
chr1	30490	8
chr1	30491	8
chr1	30492	8
chr1	30493	8
chr1	30494	7
chr1	30495	7
chr1	30496	7
chr1	30497	7
chr1	30498	7
chr1	30499	7
chr1	30500	7
chr1	30501	7
chr1	30502	7
chr1	30503	7
chr1	30504	8
chr1	30505	8
chr1	30506	8
chr1	30507	8
chr1	30508	8
chr1	30509	8
chr1	30510	8
chr1	30511	8
chr1	30512	8
chr1	30513	8
chr1	30514	9
chr1	30515	10
chr1	30516	10
chr1	30517	10
chr1	30518	10
chr1	30519	10
chr1	30520	10
chr1	30521	10
chr1	30522	10
chr1	30523	10
chr1	30524	10
chr1	30525	10
chr1	30526	10
chr1	30527	10
chr1	30528	10
chr1	30529	10
chr1	30530	10
chr1	30531	10
chr1	30532	11
chr1	30533	11
chr1	30534	12
chr1	30535	12
chr1	30536	12
chr1	30537	11
chr1	30538	11
chr1	30539	10
chr1	30540	10
chr1	30541	10
chr1	30542	10
chr1	30543	10
chr1	30544	10
chr1	30545	10
chr1	30546	11
chr1	30547	11
chr1	30548	11
chr1	30549	11
chr1	30550	11
chr1	30551	10
chr1	30552	10
chr1	30553	10
chr1	30554	10
chr1	30555	10
chr1	30556	10
chr1	30557	10
chr1	30558	10
chr1	30559	10
chr1	30560	9
chr1	30561	8
chr1	30562	8
chr1	30563	8
chr1	30564	8
chr1	30565	8
chr1	30566	8
chr1	30567	10
chr1	30568	10
chr1	30569	10
chr1	30570	10
chr1	30571	10
chr1	30572	10
chr1	30573	10
chr1	30574	10
chr1	30575	10
chr1	30576	10
chr1	30577	10
chr1	30578	10
chr1	30579	10
chr1	30580	10
chr1	30581	9
chr1	30582	9
chr1	30583	9
chr1	30584	9
chr1	30585	9
chr1	30586	9
chr1	30587	9
chr1	30588	9
chr1	30589	9
chr1	30590	9
chr1	30591	9
chr1	30592	9
chr1	30593	9
chr1	30594	9
chr1	30595	9
chr1	30596	9
chr1	30597	9
chr1	30598	9
chr1	30599	9
chr1	30600	9
chr1	30601	9
chr1	30602	8
chr1	30603	8
chr1	30604	8
chr1	30605	7
chr1	30606	7
chr1	30607	7
chr1	30608	7
chr1	30609	7
chr1	30610	7
chr1	30611	7
chr1	30612	7
chr1	30613	7
chr1	30614	7
chr1	30615	7
chr1	30616	7
chr1	30617	7
chr1	30618	6
chr1	30619	5
chr1	30620	5
chr1	30621	5
chr1	30622	5
chr1	30623	5
chr1	30624	5
chr1	30625	5
chr1	30626	5
chr1	30627	5
chr1	30628	5
chr1	30629	5
chr1	30630	5
chr1	30631	5
chr1	30632	5
chr1	30633	4
chr1	30634	4
chr1	30635	3
chr1	30636	3
chr1	30637	3
chr1	30638	3
chr1	30639	3
chr1	30640	3
chr1	30641	3
chr1	30642	3
chr1	30643	3
chr1	30644	3
chr1	30645	3
chr1	30646	3
chr1	30647	2
chr1	30648	2
chr1	30649	2
chr1	30650	2
chr1	30651	2
chr1	30652	2
chr1	30653	2
chr1	30654	2
chr1	30655	2
chr1	30656	2
chr1	30657	2
chr1	30658	2
chr1	30659	2
chr1	30660	2
chr1	30661	2
chr1	30662	2
chr1	30663	2
chr1	30664	2
chr1	30665	2
chr1	30666	2
chr1	30667	2
chr1	30675	1
chr1	30676	1
chr1	30677	1
chr1	30678	1
chr1	30679	1
chr1	30680	1
chr1	30681	1
chr1	30682	1
chr1	30683	1
chr1	30684	1
chr1	30685	1
chr1	30686	1
chr1	30687	1
chr1	30688	1
chr1	30689	1
chr1	30690	1
chr1	30691	1
chr1	30692	1
chr1	30693	1
chr1	30694	1
chr1	30695	1
chr1	30696	1
chr1	30697	1
chr1	30698	2
chr1	30699	2
chr1	30700	2
chr1	30701	2
chr1	30702	2
chr1	30703	2
chr1	30704	2
chr1	30705	2
chr1	30706	2
chr1	30707	2
chr1	30708	2
chr1	30709	2
chr1	30710	2
chr1	30711	2
chr1	30712	2
chr1	30713	2
chr1	30714	2
chr1	30715	2
chr1	30716	2
chr1	30717	2
chr1	30718	2
chr1	30719	2
chr1	30720	2
chr1	30721	2
chr1	30722	3
chr1	30723	3
chr1	30724	3
chr1	30725	3
chr1	30726	3
chr1	30727	3
chr1	30728	3
chr1	30729	3
chr1	30730	3
chr1	30731	3
chr1	30732	3
chr1	30733	3
chr1	30734	3
chr1	30735	4
chr1	30736	4
chr1	30737	4
chr1	30738	4
chr1	30739	4
chr1	30740	4
chr1	30741	4
chr1	30742	4
chr1	30743	4
chr1	30744	4
chr1	30745	4
chr1	30746	4
chr1	30747	4
chr1	30748	4
chr1	30749	4
chr1	30750	4
chr1	30751	4
chr1	30752	4
chr1	30753	4
chr1	30754	4
chr1	30755	4
chr1	30756	4
chr1	30757	4
chr1	30758	4
chr1	30759	4
chr1	30760	4
chr1	30761	4
chr1	30762	4
chr1	30763	5
chr1	30764	5
chr1	30765	5
chr1	30766	5
chr1	30767	5
chr1	30768	5
chr1	30769	5
chr1	30770	6
chr1	30771	6
chr1	30772	6
chr1	30773	6
chr1	30774	6
chr1	30775	6
chr1	30776	5
chr1	30777	5
chr1	30778	5
chr1	30779	5
chr1	30780	6
chr1	30781	6
chr1	30782	6
chr1	30783	6
chr1	30784	6
chr1	30785	6
chr1	30786	6
chr1	30787	6
chr1	30788	6
chr1	30789	6
chr1	30790	6
chr1	30791	6
chr1	30792	6
chr1	30793	6
chr1	30794	6
chr1	30795	6
chr1	30796	6
chr1	30797	6
chr1	30798	7
chr1	30799	6
chr1	30800	6
chr1	30801	6
chr1	30802	6
chr1	30803	6
chr1	30804	6
chr1	30805	6
chr1	30806	6
chr1	30807	6
chr1	30808	6
chr1	30809	7
chr1	30810	8
chr1	30811	9
chr1	30812	9
chr1	30813	10
chr1	30814	10
chr1	30815	10
chr1	30816	10
chr1	30817	11
chr1	30818	11
chr1	30819	11
chr1	30820	11
chr1	30821	11
chr1	30822	11
chr1	30823	10
chr1	30824	10
chr1	30825	10
chr1	30826	10
chr1	30827	10
chr1	30828	10
chr1	30829	10
chr1	30830	10
chr1	30831	10
chr1	30832	10
chr1	30833	10
chr1	30834	10
chr1	30835	10
chr1	30836	9
chr1	30837	9
chr1	30838	9
chr1	30839	9
chr1	30840	9
chr1	30841	9
chr1	30842	9
chr1	30843	9
chr1	30844	9
chr1	30845	9
chr1	30846	9
chr1	30847	9
chr1	30848	9
chr1	30849	9
chr1	30850	9
chr1	30851	9
chr1	30852	9
chr1	30853	9
chr1	30854	9
chr1	30855	9
chr1	30856	9
chr1	30857	9
chr1	30858	9
chr1	30859	9
chr1	30860	9
chr1	30861	9
chr1	30862	9
chr1	30863	9
chr1	30864	8
chr1	30865	8
chr1	30866	8
chr1	30867	8
chr1	30868	8
chr1	30869	8
chr1	30870	8
chr1	30871	7
chr1	30872	7
chr1	30873	7
chr1	30874	7
chr1	30875	7
chr1	30876	7
chr1	30877	7
chr1	30878	7
chr1	30879	7
chr1	30880	7
chr1	30881	6
chr1	30882	6
chr1	30883	6
chr1	30884	6
chr1	30885	6
chr1	30886	6
chr1	30887	6
chr1	30888	6
chr1	30889	6
chr1	30890	6
chr1	30891	6
chr1	30892	6
chr1	30893	6
chr1	30894	6
chr1	30895	6
chr1	30896	6
chr1	30897	6
chr1	30898	6
chr1	30899	6
chr1	30900	6
chr1	30901	5
chr1	30902	5
chr1	30903	5
chr1	30904	5
chr1	30905	5
chr1	30906	5
chr1	30907	5
chr1	30908	5
chr1	30909	5
chr1	30910	4
chr1	30911	4
chr1	30912	3
chr1	30913	3
chr1	30914	2
chr1	30915	1
chr1	30916	1
chr1	30917	1
chr1	31018	1
chr1	31019	1
chr1	31020	1
chr1	31021	1
chr1	31022	1
chr1	31023	1
chr1	31024	1
chr1	31025	1
chr1	31026	1
chr1	31027	1
chr1	31028	1
chr1	31029	1
chr1	31030	1
chr1	31031	2
chr1	31032	2
chr1	31033	2
chr1	31034	2
chr1	31035	2
chr1	31036	2
chr1	31037	2
chr1	31038	2
chr1	31039	2
chr1	31040	3
chr1	31041	3
chr1	31042	3
chr1	31043	4
chr1	31044	5
chr1	31045	5
chr1	31046	6
chr1	31047	6
chr1	31048	6
chr1	31049	6
chr1	31050	6
chr1	31051	6
chr1	31052	6
chr1	31053	6
chr1	31054	6
chr1	31055	6
chr1	31056	6
chr1	31057	6
chr1	31058	6
chr1	31059	6
chr1	31060	7
chr1	31061	7
chr1	31062	7
chr1	31063	7
chr1	31064	7
chr1	31065	7
chr1	31066	7
chr1	31067	7
chr1	31068	7
chr1	31069	7
chr1	31070	8
chr1	31071	8
chr1	31072	8
chr1	31073	8
chr1	31074	8
chr1	31075	8
chr1	31076	8
chr1	31077	8
chr1	31078	8
chr1	31079	8
chr1	31080	8
chr1	31081	8
chr1	31082	8
chr1	31083	8
chr1	31084	8
chr1	31085	8
chr1	31086	8
chr1	31087	8
chr1	31088	8
chr1	31089	9
chr1	31090	9
chr1	31091	9
chr1	31092	9
chr1	31093	9
chr1	31094	9
chr1	31095	9
chr1	31096	9
chr1	31097	9
chr1	31098	9
chr1	31099	9
chr1	31100	9
chr1	31101	9
chr1	31102	9
chr1	31103	10
chr1	31104	10
chr1	31105	10
chr1	31106	10
chr1	31107	10
chr1	31108	10
